2, 31, 247117.68604061226, [7852938.037041161, 34.363821017835676, 5811.866251470733, -4502.112615506251, 5084.345887770086]
2, 32, 247759.7993182738, [7033494.504683099, 30.90697564946337, 8223.490813810615, -9999.463676874806, 4646.533276805647]
2, 33, 248193.5843629471, [8000000.0, 21.645166095067363, 5529.586039461957, -2165.404677163501, 5050.681274783219]
2, 34, 249312.0306398585, [7551250.306117963, 23.74560890296687, 5697.962037131968, -6982.672722192801, 4938.618664693546]
2, 35, 250229.0232050251, [7878267.4384264415, 22.667950428009476, 5504.690552245511, -2112.9196005622603, 5101.032890746469]
2, 36, 252020.60607759445, [7827858.530854523, 22.45839839619719, 5301.2230363405715, -8240.927395609804, 4630.240241427191]
2, 37, 252462.44603680816, [6821895.459597576, 23.972033912479247, 5891.902878281417, -4713.891263313962, 4781.846526995519]
2, 38, 252471.00650857037, [7108735.749982265, 24.788850741666355, 5778.653046547156, -5416.377747101262, 4784.895232517663]
2, 39, 253253.91803472716, [7506378.06003981, 20.69264995500479, 5236.444678449313, -9001.59707890655, 4628.806043302371]
2, 40, 253858.46890358292, [6331364.715394133, 25.92626223800918, 5949.019648611276, -5269.248465398539, 4828.801112666245]
2, 41, 253897.86185616517, [6233842.018036843, 29.524716242160125, 5999.610072597904, -5235.967683000771, 5042.103600618813]
2, 42, 254154.62468047024, [7223908.627948676, 25.2803853765119, 5678.498678298836, -4863.576407094859, 5215.521635427337]
2, 43, 254725.1767852653, [7612693.730698411, 26.248182430924516, 5321.116954494364, -2578.5851181552357, 5423.480546300088]
2, 44, 255025.9085086928, [7291253.4294700045, 28.081317861615894, 5581.74872776495, -5113.365567354064, 4979.94978152429]
2, 45, 255333.65570067868, [6524278.500774838, 22.44235443188348, 5706.891755326207, -2590.729563853382, 4676.633635319622]
2, 46, 255576.23543752014, [6485266.40159616, 23.74974661335275, 5700.269742814182, -7642.741706037318, 5058.846841853161]
2, 47, 256031.46487682176, [6533823.370761277, 26.013624344784347, 5514.893127346003, -1539.9570201376046, 4725.739778526458]
2, 48, 256094.45456409678, [6967990.801152599, 11.90416644240351, 5302.703978403747, -688.4825852772061, 4831.719786148897]
2, 49, 256153.67351806688, [7095053.906705843, 25.778067467639097, 5350.544119776213, -7605.91797144263, 4790.0460351225565]
2, 50, 257673.33945291012, [7420253.355272377, 24.10906213419181, 5193.159190514491, -3104.7409936698095, 4968.110589322923]
2, 51, 259107.6510440836, [7002722.418666811, 28.906651588623337, 5157.586499338535, -5489.53972907962, 5142.435951731649]
2, 52, 259397.33662815188, [7871166.118825602, 27.9601720859747, 4692.135485227768, -7848.277845661054, 4706.90175441205]
2, 53, 259537.65981752842, [6709822.261519065, 28.272315145767298, 5262.606102952722, -5311.127424490967, 5167.158183685689]
2, 54, 259842.23327222632, [7013789.434414715, 29.625388403291264, 5084.0564413668435, -3054.3227305385567, 4772.074292042617]
2, 55, 259973.3956782512, [6669105.430325265, 23.749524774094855, 5185.758376596486, -4512.44041980163, 4657.291581332454]
2, 56, 260104.81747450784, [7529430.787124227, 33.812129062554156, 4855.2259459696525, -3704.6775650249924, 4670.451538360162]
2, 57, 260330.79019127804, [7083209.268795192, 20.188232421320397, 5033.537187228525, -3420.904354059551, 4903.252610322904]
2, 58, 260351.55620269233, [7709140.062563245, 18.090794896207584, 4575.794227848126, -8331.926632844246, 4634.05172602431]
2, 59, 260638.2837463785, [6849917.334619303, 12.803091837382759, 4832.620754791443, 371.8288440324286, 4579.551338649624]
2, 60, 260756.1042591571, [6708000.611627262, 24.50140757090362, 5056.222674385107, -3418.4136512653977, 4906.454247452678]
2, 61, 260822.81337269876, [6533492.244922165, 24.70026064340884, 5126.214945893816, -5573.913546204094, 4977.545262720639]
2, 62, 260877.83361392198, [6549796.933510487, 22.308345753244808, 5117.224855260431, -7244.749331503528, 5205.675775410835]
2, 63, 260935.41499606727, [6466760.060406679, 23.592426725378655, 5113.485611568839, -7493.535060212279, 4991.772680740232]
2, 64, 261014.0714088872, [6485761.509908162, 18.89859441013282, 5203.075261573626, -6935.575750863962, 5262.91265582297]
2, 65, 261131.66027382607, [6804073.42589629, 35.524508014858334, 5005.512302365172, -3128.017950193887, 4995.696517556506]
2, 66, 261484.3222231643, [7692146.156409729, 25.664924517192027, 4560.267646476383, -5421.697906436218, 4624.378833577396]
2, 67, 261814.5090921109, [7275254.76880556, 26.176788633862092, 4652.615512867763, -4038.8238048025655, 4836.144451517768]
2, 68, 261941.3083866711, [7658267.229124561, 38.22847707908749, 4482.416466987222, -7188.243078625392, 4673.848573026165]
2, 69, 262034.61974120935, [7146646.873679651, 27.066798600679792, 4622.484008810727, -2560.847780585816, 5514.207648914538]
2, 70, 262104.34228538425, [6397080.980464134, 29.97458056068897, 5024.074864232663, -4672.285401721247, 5091.841936332156]
2, 71, 262286.94502567913, [6490907.952331283, 23.496657739907686, 4948.292578483698, -6803.417505628984, 5165.379183890714]
2, 72, 262617.9017244284, [6680294.322104179, 25.83900034084394, 4751.41642421737, -7067.386279677932, 5355.656179543968]
2, 73, 262656.45953124017, [6681021.958188785, 21.57280242324551, 4767.997992384966, -3412.52533610175, 4903.801627462392]
2, 74, 262991.4494363168, [7190319.409774931, 25.529618216460232, 4417.661424196579, -2013.0104892292738, 4721.557263525029]
2, 75, 263043.1616226655, [7598769.089139323, 21.79903703717524, 4247.302379924486, -3411.447004467216, 4778.039372542717]
2, 76, 263264.56377899856, [7282235.384354132, 17.65365949943351, 4396.555796464626, -5328.581109597022, 5037.523486645138]
2, 77, 264110.89322594396, [7396750.610739905, 25.944865200667998, 4132.237776719041, -3616.2413240492597, 4790.942321179942]
2, 78, 264142.4986386458, [6985680.9779348485, 24.32404892963087, 4294.884959774274, -5011.075646025763, 4841.547200504655]
2, 79, 264274.6276839368, [7141354.182197145, 20.596510231121627, 4210.771329467896, -3124.2671993570325, 4843.749244911725]
2, 80, 264823.0352397193, [7464992.251430303, 32.10816180361687, 3906.0814643118497, -4542.169415991091, 4784.37415813443]
2, 81, 265190.8336103716, [6355838.642799539, 23.992049083951226, 4316.22545234031, -4396.789771916013, 4939.565087026384]
2, 82, 265544.9125971166, [6929679.408061261, 23.5629052540609, 3947.228402101668, -1986.7064337945542, 5238.112855659156]
2, 83, 265803.1350433047, [7627589.011221836, 22.923612812979332, 3535.345578274584, -3787.611497769786, 4987.232479241599]
2, 84, 266708.56605064945, [7337547.326088486, 30.074167557852206, 3295.800312782728, -4523.180250670665, 4942.036798383309]
2, 85, 266721.3559856181, [6905830.525017636, 22.63961837359718, 3554.1291700847178, -2403.0409843255047, 5433.450540855486]
2, 86, 269698.23362537584, [6819809.199632127, 11.666791508666234, 8106.385497005191, -154.5106536392726, 4269.204415474385]
2, 87, 269714.8867204547, [6831824.114510119, 17.532032476422707, 4843.864013035273, -5611.180157012059, 4377.836660670108]
2, 88, 293668.672944073, [7409330.404562852, 24.361546159314457, 6456.053386248157, -8610.85804483019, 4662.485310869071]
2, 89, 313391.41150732996, [6505746.560538267, 24.65610890169847, 8176.211135229859, 4636.55893323441, 4899.885979481176]
2, 90, 339431.75025311013, [7556808.709842934, 18.39466186342415, 5924.967019698994, 2601.8926782293875, 4968.531182311916]
2, 91, 350599.18501402915, [6824496.43894253, 21.135400166814826, 6860.679213729329, 9009.734210135546, 4445.073141124042]
2, 92, 538918.4742651039, [7614967.09066628, 24.27341530575618, 8516.066618198209, -1366.418883881851, 4943.592850562346]
2, 93, 539752.8083534007, [7806567.74678236, 28.674118071838326, 7981.132963574601, -5593.666491248519, 4804.258588726751]
2, 94, 542815.6797648355, [7802630.74163083, 38.033831389796866, 4395.010623368299, -8792.225976525164, 4635.7365495034755]
2, 95, 543657.3334720077, [7663146.0204355875, 36.459725333043785, 6237.196176593601, -8190.95424116276, 4670.9362343790035]
2, 96, 543900.1748944714, [7770830.057727624, 34.563068301343705, 5213.7570257553825, -5711.88817803444, 4586.560564737049]
2, 97, 550795.4240225309, [6867932.642214582, 12.746407452948773, 6720.258951401406, -10000.0, 4736.297625441331]
2, 98, 554818.9059347745, [6554016.027040575, 13.05539013246049, 8153.945548365703, -2590.256971673897, 4686.481663131714]
2, 99, 556718.8571594128, [6099133.022058914, 27.70702998822381, 5765.320250543429, -2283.04017804808, 4902.016134944499]
3, 0, 23563.700090118204, [7936001.484146775, 29.650370097435797, 8010.66220833056, -5477.438954105854, 5207.238493480871]
3, 1, 57939.36692076387, [7502821.462118416, 21.227926825165866, 7272.42592739877, -3539.568942031619, 5031.0012923302875]
3, 2, 77468.82814227039, [7569076.463651685, 19.968540688741783, 9000.0, -6342.710804107621, 4956.167070687138]
3, 3, 97124.38306319455, [7888843.861255056, 29.86860874024461, 7876.435587542675, -6610.524975801346, 5174.291623229383]
3, 4, 97269.08335579626, [7064152.135701064, 27.096686238864727, 8108.216851748171, -4115.144220480094, 5496.788626852953]
3, 5, 99377.51545150016, [6990241.742562215, 29.425093082467953, 7484.219564279394, -5666.978525900903, 5169.17982202873]
3, 6, 119105.98209493459, [7319018.500739046, 21.772520593137084, 7589.579805318441, -4605.439141411711, 4881.3336325884275]
3, 7, 119401.44194254625, [6336944.531473397, 22.558497887047977, 7821.83421552556, -5263.229994329141, 4945.6519337394575]
3, 8, 129119.53521427482, [7294094.201578344, 19.564497177062705, 7931.403015499096, -6933.970957396065, 4964.979578785447]
3, 9, 144886.5104709118, [7642336.350242389, 23.283195881760246, 7645.409319237573, -7041.085861394716, 5002.150843487584]
3, 10, 148911.36693691023, [7877093.034829866, 21.04419963296785, 8450.623140532633, -2421.9233436586064, 5097.047529028751]
3, 11, 150398.87552049445, [7590903.51428053, 20.45161877424939, 7944.55204583758, -7007.684011087541, 4619.7818227417365]
3, 12, 152844.90489863852, [6389627.314846758, 26.79990853130463, 7473.933444311139, -6503.981048962213, 5641.823533503501]
3, 13, 159262.40187862012, [7121391.749355529, 22.4705923590406, 6865.5170032580845, -2358.28655244613, 5366.634401667484]
3, 14, 165132.0448805113, [7841290.829240189, 28.582655650855326, 6672.456610581633, -7333.94224407398, 4627.181528597341]
3, 15, 166746.21286725195, [7504556.061880334, 19.647690649716864, 7346.529739989803, -3013.557058449838, 5059.922168554798]
3, 16, 172353.5738982065, [7475764.019902066, 21.121630082100374, 7914.824098209412, -2344.807830396775, 5095.994739342569]
3, 17, 173238.2571109133, [7329775.770164757, 17.869947408296785, 6911.56582443272, -3213.7299151368825, 5453.365333511154]
3, 18, 181581.18590258464, [7398544.899197451, 17.972374927844, 7582.576346346406, -2264.2344355727932, 4895.930476452506]
3, 19, 182367.92590645354, [7759969.972510251, 28.67663737561825, 6589.553762857782, -7817.138441478694, 5135.859165695828]
3, 20, 184390.03037411813, [7727184.474651701, 21.034003054666915, 9000.0, -1032.113069045733, 4965.71658843628]
3, 21, 184924.52770705707, [7443375.898975181, 23.78738437082766, 7031.742854566134, -4469.174114742873, 4961.323256434749]
3, 22, 186958.89617261649, [7385642.479550279, 25.578106277190454, 6710.174776348269, -7601.131602389214, 5121.230105208448]
3, 23, 189088.79066719048, [7523895.302411238, 22.898729487140777, 7300.896212566424, -7278.393627899856, 4653.986015581733]
3, 24, 189179.86170603652, [7075921.533692407, 19.819655849951953, 7995.771776595699, -1819.5408473617406, 5005.1142669854]
3, 25, 191877.39318168114, [7533640.581360162, 34.438919101097, 7557.382258390233, -2793.7549248829487, 5660.042953045091]
3, 26, 197602.26560393226, [7916744.980273192, 20.037690890360736, 7020.318390238513, -3449.6882113411407, 5743.93515159706]
3, 27, 198240.41880126036, [7755636.791718244, 19.18696262002107, 6807.0420530972315, -6576.287200701632, 4944.160512852111]
3, 28, 199365.11721314187, [6476964.071746721, 18.980492018337642, 7139.197749361958, -6414.7885318971175, 4962.688726978331]
3, 29, 200558.81561319617, [7610392.938960652, 28.192077975286697, 6750.987094161144, -3342.40474317558, 5500.867980302971]
3, 30, 201125.2229355399, [7966222.396450423, 14.806425499002714, 6407.444462915839, -1948.269092305055, 5074.342913480915]
3, 31, 202963.6341466061, [7294511.000562127, 25.973615949262154, 6879.297023843057, -3465.7669283905243, 5186.829978137084]
3, 32, 207236.43479832087, [7296007.7622735, 26.1025387674413, 6870.542224465052, -5375.649655587315, 4921.78756890561]
3, 33, 210535.8679896281, [7250387.635588103, 28.30729000054075, 6868.061783806965, -6349.223981563762, 4944.804414264368]
3, 34, 212027.9278476816, [7102455.06337584, 23.525413417676997, 6984.341333782295, -4706.893654343755, 5130.8219000932495]
3, 35, 215226.76154016767, [7204353.603164738, 30.431827300849577, 7156.053325416142, -7800.960297699902, 5118.937084416658]
3, 36, 218505.28806063565, [7504456.835368246, 18.629109747220276, 7441.988487794737, -1579.0266899860426, 4984.454439427106]
3, 37, 221749.3443678962, [6832243.068954067, 30.687882738971116, 6862.035325814598, -4987.914833920975, 5013.155043152774]
3, 38, 222369.15935088473, [6248821.068860924, 21.926587493662616, 7053.655707596481, -5328.215373287761, 4976.738432259564]
3, 39, 222642.5877822157, [7526693.610463976, 21.341476814702258, 6516.193628844442, -7672.1335446279845, 5543.940914281796]
3, 40, 226215.70785717582, [7186554.140377948, 23.714255901246947, 6660.909171179403, -4042.440430003731, 5321.891867805029]
3, 41, 226988.7632344375, [6946654.673550821, 21.843742355802114, 6685.799380586211, -3592.1869037677893, 4666.231276697287]
3, 42, 231744.3757904522, [7354637.304500678, 17.49265108627715, 6222.8762796002975, -8098.917459936821, 4943.7093112538305]
3, 43, 236352.65870187324, [7101152.087294873, 16.952641824579946, 6480.704044590119, -4832.728082687203, 4736.774363038717]
3, 44, 237030.37947889953, [7829309.178198193, 29.255717457295788, 6198.482215665627, -3071.876252197837, 4797.036626709463]
3, 45, 237108.69904771267, [7868000.821343035, 33.44660496490875, 5860.712635402017, -8147.160046885562, 4707.535835254723]
3, 46, 238930.72937692405, [7871083.381994799, 27.645090832268647, 5910.209267631108, -7844.251357919136, 4691.73756202459]
3, 47, 239925.0319167346, [7427398.751879563, 26.298630860968135, 6291.111030752419, -4761.370242789473, 4731.311420690996]
3, 48, 241127.7836073375, [7230589.122544635, 22.649796430486088, 6313.981672137907, -5819.439112710051, 4988.184113318325]
3, 49, 241981.14969090826, [6535210.976968829, 21.948841590601223, 6419.753046152377, -2531.623061081853, 4632.283087454218]
3, 50, 242620.84632069443, [7243552.386021461, 23.927207982817425, 5920.740959815032, -8377.006939919407, 4893.537290196987]
3, 51, 245529.20749271158, [7432051.661967882, 22.15147072922207, 6063.317687452556, -4460.51121812619, 4946.019177947747]
3, 52, 246582.10637562608, [7556997.581359582, 25.839911491624427, 6024.473047325709, -5887.610383187628, 4948.474144721783]
3, 53, 247751.89747101712, [6513374.813995135, 18.912952415679555, 6181.558889432537, -2449.899760777943, 4645.103095244279]
3, 54, 248725.43592276133, [6816752.996768766, 29.702864451779586, 6092.783498214295, -5135.436153029931, 5021.084718746105]
3, 55, 249033.78323119227, [6260348.783821689, 25.484542770715414, 5930.915260586481, -8870.011606458273, 5039.794446229608]
3, 56, 249289.64155546908, [6997143.0539364545, 25.74700440865627, 6024.30861989414, -5688.790055739158, 5700.45050534967]
3, 57, 249615.7159086315, [7511443.602803506, 32.837506492556756, 5774.658095518424, -2983.521833106035, 5204.349119414441]
3, 58, 249667.6345936907, [6698384.763383415, 15.592113563724357, 5987.062233128877, -6949.023905473747, 5039.52816173059]
3, 59, 250040.43853633304, [6658938.920331868, 16.617354925074338, 5882.452710247387, -7769.560045206283, 5057.8965849081]
3, 60, 250145.7270647746, [7123615.501945417, 21.853582909679442, 5919.909318994375, -4464.135124417602, 4939.204860268068]
3, 61, 250812.53927918195, [6936167.450430889, 29.102071485323535, 5930.686975864809, -6009.187072960611, 5033.395509384068]
3, 62, 251051.48339074978, [6615991.454868833, 25.37479697143321, 5833.18181994997, -1321.096172753605, 4928.578780960541]
3, 63, 251143.30142447544, [7444160.343425072, 22.839382467784322, 5750.68440044241, -6551.485569077301, 4977.3859933368385]
3, 64, 251665.07851815774, [7128697.891496884, 27.936991741908457, 5821.191429085662, -5404.692231717867, 4992.637762520117]
3, 65, 252382.78416654174, [7871268.313339494, 23.31563538360487, 5327.848414431348, -7604.402830154002, 4625.771353108153]
3, 66, 252446.44155353427, [7274068.59581308, 31.50776957425399, 5710.467042457351, -3555.7942075558476, 5135.529202101688]
3, 67, 252523.17267523217, [7924777.326425231, 22.313561192126244, 5423.993128302562, -3687.461133090118, 5056.941683186933]
3, 68, 253489.46694681357, [7897228.022462306, 18.772596874600175, 5367.93581810439, -2306.555504185638, 4610.207141040177]
3, 69, 254593.09398005757, [7657257.651620426, 22.237580261311894, 5292.13283048324, -8811.847203788173, 5445.187903616515]
3, 70, 254616.61743002862, [7576511.657060731, 26.270697970468433, 5510.849562185145, -4734.8842158122625, 4890.158739301152]
3, 71, 254901.3010506652, [6976910.997093442, 28.00304970070417, 5636.438073945306, -5918.467592574745, 5140.999102192374]
3, 72, 255098.8786144016, [7300150.844369471, 28.267014274387815, 5472.82379024683, -5626.832493066535, 5101.329411923841]
3, 73, 255212.81685769797, [7048512.574731106, 26.695460524423282, 5530.0177484420665, -3049.465798594496, 5222.206151008228]
3, 74, 256141.90328328728, [6979272.4823116865, 24.80821524044452, 5291.766796235568, -680.7169514858739, 4950.4989798617335]
3, 75, 256331.80668759608, [7698158.991906861, 30.76159870481305, 4994.2665344132665, -8113.959750478188, 4691.6218944673]
3, 76, 256753.27941789787, [7058243.420977674, 24.085061745211547, 5430.665854252092, -5964.748299829016, 5043.709835268798]
3, 77, 257278.69120770655, [6981699.766190775, 25.904456351844424, 5421.1187332084055, -4860.348041401865, 5077.531454281914]
3, 78, 257894.20053566873, [6893646.757584194, 28.419149891248164, 5321.267462526848, -7328.360876513511, 4827.274771476626]
3, 79, 257979.5322934749, [6935414.921797942, 27.447907914988754, 5291.7119505855135, -6872.761222735079, 4877.482779019417]
3, 80, 258122.1262501977, [7837559.1884610625, 27.164975342652646, 5040.446600327651, -6876.222879343684, 5378.573923844357]
3, 81, 258582.9700225264, [7070709.081433352, 20.79443838929068, 5203.366708325081, -5615.179645972407, 5160.688474631565]
3, 82, 259152.16680965148, [7681321.840843387, 18.630117603740736, 4857.148490886635, -2911.471265152623, 5245.376877048947]
3, 83, 259242.59577526187, [7054610.168573212, 23.833454205031448, 4975.257586852561, -7787.155277750229, 4628.665832424188]
3, 84, 259628.43162364684, [7751375.090851009, 27.45251373228045, 4814.422626939186, -3137.9774037026646, 5180.202814671924]
3, 85, 259734.87235584468, [6698748.4865696, 34.336442323477094, 5181.550363689097, -7455.676404018568, 5034.552874433181]
3, 86, 259939.93798037415, [7029788.471265833, 18.32038661265701, 5064.493166266014, -6782.494903092526, 5115.96283095874]
3, 87, 260514.43158921943, [6550321.297204137, 23.943677218773527, 5216.332022861219, -6842.024365383559, 5013.962477796084]
3, 88, 260681.43837759236, [6484112.449844868, 18.65297646054413, 5166.066157043263, -7266.700411662405, 5247.197669197923]
3, 89, 260750.5796984336, [6672897.5932912715, 21.785623687535562, 5118.257175766085, -5831.163812837973, 5224.129703517789]
3, 90, 260788.72975615296, [7351326.683963863, 24.404552573739327, 4791.130015073313, -5127.812483235869, 4949.995861253665]
3, 91, 260965.5960054747, [6551972.318615345, 20.125989857537277, 5139.57624759462, -7219.384585527304, 5202.281628688816]
3, 92, 261123.81469647362, [7033924.391860602, 22.82496705958703, 4930.913275776252, -5008.024214244644, 5093.142970621883]
3, 93, 261179.6672090005, [6680315.917907309, 23.668227559602357, 4952.786098247561, -6457.859966443137, 4795.230950111858]
3, 94, 262782.0758299778, [7189617.617213009, 23.141684532963254, 4525.427471879751, -5139.304513887989, 4860.189198449266]
3, 95, 263604.4325561208, [7251681.761903264, 25.16915229600673, 4340.004028551658, -2707.7058287443447, 4726.4567359663315]
3, 96, 540153.9967357949, [7527023.875885004, 30.50306750616421, 6316.889815013488, -3085.3948316046803, 4930.654160521538]
3, 97, 540460.5022628102, [7684934.927945122, 23.53846028784784, 5279.889448060737, -7863.034445041036, 4833.4642275171145]
3, 98, 548729.5955820424, [7027006.759371817, 22.19644795303437, 4181.332783337564, -1762.544584576151, 4760.080433987118]
3, 99, 556219.7532799215, [6435779.083409097, 22.90092250754949, 5089.32038709795, -7286.951040379726, 4675.392188506134]
4, 0, 23563.700090118204, [7936001.484146775, 29.650370097435797, 8010.66220833056, -5477.438954105854, 5207.238493480871]
4, 1, 30644.459219728356, [7060283.653799896, 30.54659608415274, 8110.33831765214, -4828.3380020819795, 5162.896241564522]
4, 2, 58100.08910705941, [7322492.496287834, 21.425361640084702, 8207.96534421863, -4255.663240003464, 5056.751055277307]
4, 3, 67746.50669302355, [7708643.88321108, 27.9176182211352, 8521.307741274348, -4036.313779631286, 5094.60444192574]
4, 4, 70220.0813640801, [7066332.334488165, 25.329603189132232, 7940.041655285614, -4292.5316425824885, 5183.652364658593]
4, 5, 73435.17223770614, [7754170.176924054, 20.55879336382108, 7157.298321327618, -3446.818717250035, 5002.674898603595]
4, 6, 81544.80994587587, [7848392.974387604, 23.56266219318543, 7655.1556406344025, -5696.927352505447, 4601.6817058558745]
4, 7, 101023.09718967146, [7808509.320886665, 21.148244222130035, 7917.373350535859, -3476.671387841225, 4912.233593804697]
4, 8, 102435.85367788866, [7583667.518629333, 24.73937434686433, 8699.810417168183, -6451.392191695622, 4647.743017997795]
4, 9, 104301.5312849766, [7283579.230080925, 20.730647956846976, 7896.591963618336, -4172.037291584239, 5589.472725942727]
4, 10, 104690.39431078966, [6804376.35447887, 20.29128919970199, 7213.861852473533, -6923.624120778624, 4750.338981189755]
4, 11, 108190.60469996613, [7546591.035010785, 18.88162639406199, 7779.654075691052, -6330.39050866686, 4800.671248580374]
4, 12, 108398.88398019323, [7670692.090843191, 26.99930740559893, 7116.131372605803, -2911.6235282540633, 5253.3039993869315]
4, 13, 112630.62399723964, [7708854.038694302, 23.790594211317686, 8078.102413394146, -3271.3944481258527, 4978.805710972421]
4, 14, 116831.15027932277, [6972291.257560928, 20.45394000415461, 7925.169313780773, -6419.8085657611555, 4699.209551588317]
4, 15, 116884.91344019471, [7341431.303468338, 20.674700389449647, 7605.3266840645165, -3582.6608305546742, 5023.933777205735]
4, 16, 123400.11761591159, [7198029.4486265, 30.679592621062877, 7551.141945021113, -6632.257387638318, 5139.0710793959]
4, 17, 125138.13302874294, [7712336.608138731, 30.80524637248037, 7006.853268766329, -6885.154506235043, 4650.61693535068]
4, 18, 127250.69516935888, [7514415.999618832, 17.917845874129476, 6981.408221472368, -2392.9580348602008, 4910.715395831316]
4, 19, 130142.48641973577, [7406281.720479725, 21.326129898169043, 7435.40579281914, -3471.606193675335, 4977.968772350368]
4, 20, 138319.29344551644, [7352065.621486753, 18.592485648060258, 7836.803926571968, -7636.125652666645, 5589.605879320449]
4, 21, 143084.97888819856, [7464579.191094901, 21.18502786756955, 7123.09147393266, -3509.5277640334884, 5134.320110293001]
4, 22, 150088.98209509175, [7512071.187181289, 19.57635100127481, 7436.100370949638, -6651.783088862428, 4706.5467584612525]
4, 23, 153906.08167818034, [7412422.633420096, 20.032984688329808, 7896.092774384011, -3110.7744285694325, 5467.356512781506]
4, 24, 158120.5835055861, [6992004.932353514, 27.695990653884802, 7599.629779250369, -3052.3836453480485, 5067.0892590136855]
4, 25, 173054.31464326597, [7419589.659129179, 20.00969504370436, 6780.11574567039, -1810.8246506822534, 4813.608320257686]
4, 26, 178593.4543837348, [7403958.187910816, 21.926675564107107, 7031.3912090988815, -4109.641859443932, 5028.635158044535]
4, 27, 178674.70787770374, [7403193.751070801, 22.246141503979313, 7112.364149164539, -5591.331526989953, 5143.132383401732]
4, 28, 181042.39248490732, [7672423.233683898, 27.184204186673767, 6768.8932720977045, -3230.528801064351, 5361.249675090356]
4, 29, 182248.80736407093, [7922536.956463435, 20.707025888429875, 6559.069753189476, -2405.2560658232355, 5195.724198922518]
4, 30, 182409.6036743634, [7112465.931799714, 19.91611135286919, 7923.822870052335, -2162.9337769318454, 5077.391049196787]
4, 31, 182417.49396550056, [7513459.774385832, 19.922282097725375, 6722.022494471159, -7938.902973699281, 5457.279603822831]
4, 32, 184249.0128573469, [7679448.225510172, 25.206108568724908, 6796.106448304238, -3219.7007336338565, 5027.665282929993]
4, 33, 186238.69798660665, [7093103.0473910505, 19.96402130168091, 7959.993853663562, -2011.7319989591952, 5080.070801631465]
4, 34, 187260.3830183358, [7532414.784593551, 26.241459881710796, 7382.850839601756, -2828.307174244743, 5403.025418472055]
4, 35, 188382.79833420014, [7309793.641545683, 24.615285353551435, 6826.658395972409, -7344.851513109522, 4920.600817896648]
4, 36, 193202.51759119696, [7574741.745302724, 31.27997117671298, 6710.524876552408, -2863.2896602354253, 5412.881309089575]
4, 37, 193290.29214905007, [7894323.597681461, 28.038309309119317, 6457.134358562023, -1872.1130441874604, 5241.490581455976]
4, 38, 196729.8337984834, [7274503.608535478, 28.48599827633112, 6989.710002981878, -5328.730613718118, 5034.327175761292]
4, 39, 199342.10306637103, [7519488.83259776, 25.3153570836146, 6834.084704107804, -3489.678733280324, 4888.184857923799]
4, 40, 199772.3834925304, [7512726.450843837, 19.594547852395127, 6760.1737913880825, -7646.032054138233, 5379.5860904335905]
4, 41, 200731.78256858443, [7172801.495086389, 25.368337395062515, 6809.2576554620355, -3200.0037161206483, 5155.51620762904]
4, 42, 202338.4364641927, [7472549.938227295, 26.348925850663584, 6797.943283099566, -3869.47658165001, 5590.9383436672615]
4, 43, 206902.37890011526, [7571238.244733993, 23.434839856285066, 6756.655095287822, -4011.2733715756995, 4961.5056530247775]
4, 44, 207995.94935011902, [7350325.194443967, 25.427622576455533, 6719.89814693595, -7345.167978336502, 5120.863314487025]
4, 45, 210672.99255985254, [7128059.115993779, 20.898501004090313, 6943.323353946535, -4858.647006123963, 4888.383944118454]
4, 46, 213291.865249963, [7342796.74261648, 22.934989452031164, 6816.338227333523, -4284.899086231483, 5004.102758383667]
4, 47, 213537.8939092424, [7337000.908370496, 24.647105382075317, 6797.6317183746, -5387.281702569484, 5057.9013905019765]
4, 48, 213924.552141316, [7161238.484327391, 25.803412324709477, 6871.053322261888, -6572.184756839326, 5206.8457043297585]
4, 49, 215098.30645763798, [7244922.718468181, 19.800211936780364, 7351.335861452983, -2645.373493507145, 5685.077794988823]
4, 50, 215482.23559065626, [7377195.394571008, 21.926661493867297, 6690.324846161566, -3503.647635971789, 5420.747046024775]
4, 51, 215684.8880614948, [7339610.918780474, 23.645096924159045, 6810.894337942356, -5360.746797639706, 4920.939373818212]
4, 52, 216731.60884480397, [7104533.426760316, 17.63692103471494, 6768.1035190833845, -6401.49774545326, 4888.167599190882]
4, 53, 216740.58186591542, [7376489.687446711, 21.84346835141434, 6669.480730144777, -7642.723984404335, 5516.86316354928]
4, 54, 220432.54510436862, [7943701.787965028, 28.717041670237894, 6491.55531479042, -3586.7244774098, 4865.278675463723]
4, 55, 221676.8403938484, [7500895.16149942, 20.955962831534116, 6497.604574133356, -7614.580614795754, 5373.644954129728]
4, 56, 223934.48342239406, [7562959.86773027, 26.901780840508, 6325.807204005753, -7755.455449567216, 5055.000808307537]
4, 57, 224947.9567552024, [7412602.046919948, 23.733656996417427, 6626.820999755126, -6062.702752656489, 5529.446693043442]
4, 58, 225085.0514738401, [7363616.678071885, 22.063598646072514, 6703.963050196484, -5533.340065047085, 5301.952036310382]
4, 59, 225816.25950783712, [7905569.83152242, 18.772729626074316, 6474.948791875934, -5394.836488121362, 5037.83742094897]
4, 60, 227026.45218958645, [7508658.984528377, 20.033195338436087, 6592.060535043405, -4909.378169672362, 5310.818749982989]
4, 61, 227989.28328971993, [7303141.8467853805, 26.414665115486965, 6598.447986750446, -4768.46326444167, 4940.107602828479]
